name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-12-22T11:00:00,10,10,6.1,76.74,0,0,,0,0,,23.3,236,1008.4,29.8,38,87.2,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T12:00:00,9.8,6.6,4.3,68.64,0.006,100,rain,0,0,50,27.3,244,1008.3,33.2,40.9,132.8,0.5,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T13:00:00,10.3,10.3,3.2,61.04,0,0,,0,0,50.7,26.5,249,1008.5,34.8,45.3,112.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T14:00:00,10.1,10.1,2.6,59.69,0,0,,0,0,49.2,28.1,252,1008.7,47.2,50,67.7,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T15:00:00,9.5,6.5,2.1,59.55,0,0,,0,0,49.5,23.4,244,1008.7,47.2,44.1,12.9,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T16:00:00,8.8,5.6,1.4,59.38,0,0,,0,0,53.6,23.9,245,1009.5,29.4,51,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T17:00:00,8.1,5.1,1.7,63.61,0,0,,0,0,,19.3,242,1010.2,36.3,32.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T18:00:00,7,4,2.2,71.07,0,0,,0,0,46.4,17.4,258,1011.1,19.3,50.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T19:00:00,6.6,3.6,2.1,73.02,0,0,,0,0,,16.2,237,1011.7,40,43.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T20:00:00,6.3,3.5,1.7,71.94,0,0,,0,0,,14.7,243,1012.3,17.5,43.8,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T21:00:00,6,2.7,1.4,71.88,0,0,,0,0,,17.2,243,1012.7,10,42.4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T22:00:00,5.3,1.6,1.3,75.43,0,0,,0,0,,19.1,237,1013.4,78.7,40.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-22T23:00:00,5.1,1.9,1.1,75.4,0,0,,0,0,,15,224,1013.7,65.3,40.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T00:00:00,5.3,2.3,1.3,75.45,0,0,,0,0,,14,216,1013.7,21.1,39.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T01:00:00,5.3,1.9,1.5,76.53,0,0,,0,0,,17.1,221,1013.3,68,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T02:00:00,5.8,2.9,2.1,77.18,0,0,,0,0,,14.5,214,1012.9,29.9,30,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T03:00:00,5.3,2.6,2,79.32,0,0,,0,0,,12.5,200,1012.5,32.3,25.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T04:00:00,5.6,3,2.4,79.37,0,0,,0,0,,12.4,194,1011.5,17.8,27.8,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T05:00:00,5.1,2.1,2.9,85.1,0,0,,0,0,,14.1,190,1010.4,10,24.9,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T06:00:00,6.2,3,4.1,87,0,0,,0,0,,16.3,194,1009.3,37.1,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T07:00:00,7.8,4.9,4.9,81.37,0,0,,0,0,,18.1,184,1007.8,65,24.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T08:00:00,8.8,5.5,5.7,80.39,0,0,,0,0,50.5,24.4,190,1006.4,81.7,22.5,5.6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T09:00:00,9.6,6.2,5.9,77.25,0,0,,0,0,54.9,29,194,1004.9,79.6,19.7,25.4,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T10:00:00,10.1,10.1,6.6,78.39,0,0,,0,0,57.4,35.8,194,1002.9,93.5,18.4,37.9,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T11:00:00,10.8,10.8,7.1,77.44,0,0,,0,0,65.2,40.2,194,1000.7,87.9,16.1,37.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T12:00:00,10.3,10.3,8,85.67,0.603,100,rain,0,0,67.8,41.3,200,998.2,85,8.3,73.2,0.3,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T13:00:00,10.5,10.5,8.1,85.13,0,0,,0,0,69.8,41.7,196,995.7,82.4,6.5,42.8,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T14:00:00,10.8,10.8,8.4,84.59,0,0,,0,0,74.9,42.5,193,993,82.3,7.7,10.5,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T15:00:00,11.3,11.3,8.8,84.65,0,0,,0,0,80.4,43.8,202,991.2,88.8,8.4,2.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T16:00:00,11.3,11.3,9,85.79,0,0,,0,0,83,46.3,196,989.2,90.7,6.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T17:00:00,11.3,11.3,9.2,86.37,0,0,,0,0,83.9,45.8,203,988.1,93.5,7.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T18:00:00,11.3,11.3,9.4,87.53,8.415,100,rain,0,0,77.3,45,205,987.4,80.9,7.6,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T19:00:00,11.3,11.3,9.6,89.31,0,0,,0,0,68.4,32,209,986.4,87.2,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T20:00:00,11.6,11.6,9.4,85.83,0,0,,0,0,54.2,31.6,208,985.3,80.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T21:00:00,11.5,11.5,9.8,89.32,0,0,,0,0,63.3,36.7,194,983.3,86.5,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T22:00:00,12.1,12.1,9.8,85.88,0,0,,0,0,78.3,48.7,196,981.6,81.7,6.5,0,0,0,,Partially cloudy,wind,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-23T23:00:00,11.6,11.6,9.6,87.56,0,0,,0,0,84.7,48.5,196,979.8,90,4.7,0,0,0,,Partially cloudy,wind,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T00:00:00,12,12,9.6,85.3,6.048,100,rain,0,0,92.7,53.6,200,978.2,86.2,4.4,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T01:00:00,11.8,11.8,9.6,86.42,0,0,,0,0,97.6,54,194,976.2,76.8,4.1,0,0,0,,Partially cloudy,wind,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T02:00:00,11.8,11.8,9.6,86.42,0,0,,0,0,89.3,53,209,976,86.9,8.5,0,0,0,,Partially cloudy,wind,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T03:00:00,11.3,11.3,9.8,90.49,0,0,,0,0,84.5,42.8,208,976.1,80,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T04:00:00,10.8,10.8,9.3,90.47,0,0,,0,0,61.4,31.2,214,976.2,83,13.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T05:00:00,8.6,5,6.7,87.26,0,0,,0,0,56.2,28,255,977.9,70.7,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T06:00:00,8.3,5.5,6.6,89.04,11.235,100,rain,0,0,59.4,17.9,217,978.4,90,18.8,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T07:00:00,8.8,5.7,6,82.61,0,0,,0,0,,22.2,213,978.9,90,36.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T08:00:00,8.6,5.6,5.2,78.71,0,0,,0,0,,20.3,202,978.9,65.6,23.8,5.4,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T09:00:00,9.3,6.4,6.1,80.46,0,0,,0,0,46.4,21.3,211,979.7,73.8,23.8,26.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T10:00:00,9.1,6.5,6,80.96,0,0,,0,0,,18.6,219,979.7,67.9,28.1,48,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T11:00:00,9.6,6.2,5.3,74.61,0,0,,0,0,50,28.7,236,980.5,67.8,13.6,55.7,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T12:00:00,9.6,6.5,4.3,69.6,0.003,100,rain,0,0,57.6,25.2,239,980.3,46.9,16.1,79.9,0.3,1,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T13:00:00,7.8,4.1,4.6,80.21,0,0,,0,0,66.8,26,240,980.6,71.1,26,68.6,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03770099999"
"London,UK",2013-12-24T14:00:00,8.1,4.4,3.8,74.33,0,0,,0,0,50,26.7,233,980.8,73.9,22.6,42.3,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T15:00:00,7.3,4,3.8,78.47,0,0,,0,0,,20.3,211,981.1,17.7,33.5,10.5,0,0,,Clear,clear-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T16:00:00,7.3,4.2,2.9,73.17,0,0,,0,0,,18.6,209,981.3,10,31.4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T17:00:00,7,3.6,3.1,76.26,0,0,,0,0,,20.9,213,981.5,86.9,35.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T18:00:00,6.8,3.4,2.6,74.61,0.992,100,rain,0,0,,20.4,206,982,71.4,34.6,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T19:00:00,6.8,4.1,2.8,75.7,0,0,,0,0,,14.3,180,981.6,19.3,29.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T20:00:00,7.1,4.2,3.5,77.89,0,0,,0,0,,16.6,185,981.5,70.7,33.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T21:00:00,7.3,5.1,3.3,75.78,0,0,,0,0,,12.1,195,981.1,80.7,38.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T22:00:00,6.3,3.9,4.1,85.85,0,0,,0,0,,11.7,213,980.7,83.1,11.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-24T23:00:00,5.6,2.6,3.8,88.23,0,0,,0,0,,14.5,210,980.7,90,12.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T00:00:00,5.5,2.8,3.8,88.84,4.007,100,rain,0,0,,12.9,217,980.3,83.8,35,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T01:00:00,5.1,2.1,3.5,89.44,0,0,,0,0,,14.1,222,980.4,69.3,41.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T02:00:00,4.6,1.6,3,89.39,0,0,,0,0,,13.5,205,981,27.6,44.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T03:00:00,4.3,1.3,2.6,88.74,0,0,,0,0,,12.8,192,981.4,10,58.8,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T04:00:00,4.3,1,2.6,88.7,0,0,,0,0,,14.4,205,981.6,17.7,54.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T05:00:00,4.6,1.6,1.6,80.95,0,0,,0,0,,13.1,202,982,10,49.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T06:00:00,4.5,1.5,1.6,81.52,0,0,,0,0,,13.3,194,982.7,33.7,48.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T07:00:00,4,0.4,1.6,84.39,0,0,,0,0,,16,195,983.2,87,44.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T08:00:00,4.8,1.3,1.6,79.81,0,0,,0,0,,16.6,214,983.9,55.5,46.8,10.6,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T09:00:00,4.3,0.9,1.4,80.9,0,0,,0,0,,15.1,195,984.6,22.2,48.2,53.2,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T10:00:00,5.5,2.6,1.9,77.12,0,0,,0,0,,13.9,196,985.1,41.8,31.8,114.4,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T11:00:00,6.6,3.9,2.9,76.76,0,0,,0,0,,14.4,206,985.4,33.2,42.1,160.6,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T12:00:00,7.8,5.3,3.5,74.3,0.001,100,rain,0,0,,14.7,211,985.3,19.7,51.3,168.1,0.6,2,,Rain,rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T13:00:00,6.6,3.9,3.1,78.35,0,0,,0,0,,14.5,217,984.9,24.9,50.6,145.6,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T14:00:00,6.6,4.6,2.8,76.75,0,0,,0,0,,10.2,193,985.5,82.4,47.8,77.1,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T15:00:00,5.8,3.7,2.8,81.07,0,0,,0,0,,9.9,185,985.8,30,49,13.7,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T16:00:00,5.8,4,2.8,81.1,0,0,,0,0,,8.5,154,986.8,28.5,44.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T17:00:00,5.3,3.3,2.6,82.78,0,0,,0,0,,8.8,126,987.1,41.2,31.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T18:00:00,5,3,2.5,83.93,0.002,100,rain,0,0,,8.6,125,987,12.8,26.7,0,0,0,,Rain,rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T19:00:00,4.3,2.1,2.3,86.88,0,0,,0,0,,9.2,119,987.2,10,23.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T20:00:00,4.3,3.3,2.5,88.11,0,0,,0,0,,5.1,96,987.4,54.2,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T21:00:00,4.1,2.9,2.8,91.25,0,0,,0,0,,5.6,83,987.8,64,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T22:00:00,5.5,3.3,3.8,88.85,0,0,,0,0,,10.1,119,988.2,58.5,17.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-25T23:00:00,5.1,5.1,3.8,91.34,0,0,,0,0,,4.2,15,988.2,69.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T00:00:00,5.1,5.1,4,92.62,3.992,100,rain,0,0,,2.1,289,988.3,41.7,5.7,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T01:00:00,3.8,3.8,2.6,91.91,0,0,,0,0,,4.8,112,988.5,48.1,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T02:00:00,3.6,3.6,2.6,93.2,0,0,,0,0,,3.9,197,989.3,87.2,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T03:00:00,4.1,3,3.3,94.55,0,0,,0,0,,5.4,243,990.3,92.8,8.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T04:00:00,4.8,3.6,4.1,95.24,0,0,,0,0,,5.8,229,991,90,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T05:00:00,4.1,3,3.1,93.23,0,0,,0,0,,5.2,246,991.4,49.1,17.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T06:00:00,3,0.8,2.1,93.83,0,0,,0,0,,8.3,257,992.4,80,18.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T07:00:00,3.5,0.7,2.6,93.85,0,0,,0,0,,10.8,266,993.5,79.9,18.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T08:00:00,3.8,2.2,2.8,93.21,0,0,,0,0,,6.6,276,994.5,85.5,12,10.2,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T09:00:00,4.1,2.3,2.8,91.28,0,0,,0,0,,7.4,259,995.7,71.6,15.6,57,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T10:00:00,4.1,1.1,2.5,89.35,0,0,,0,0,,12.8,256,996.6,68.2,15.3,132.9,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T11:00:00,4,1.2,2.5,90,0,0,,0,0,,11.6,262,997.3,93.8,5.1,162.8,0.6,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T12:00:00,2.9,-0.4,1.9,93.13,0.001,100,rain,0,0,,12.2,249,997.7,78.3,17.9,160.9,0.6,2,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T13:00:00,3.2,0.2,2.1,92.47,0,0,,0,0,,11.2,252,998.1,100,21.8,126.8,0.5,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T14:00:00,3.7,0.6,2.4,91.18,0,0,,0,0,,12.2,236,998.6,90,26.4,75.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T15:00:00,3.7,1.5,2.4,91.17,0,0,,0,0,,8.4,202,998.8,49.1,21.1,17.4,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T16:00:00,2.9,0.5,1.4,89.87,0,0,,0,0,,8.6,181,999,40,24,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T17:00:00,2.9,0.2,1.9,93.12,0,0,,0,0,,9.5,183,999.5,80,24.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T18:00:00,3.7,0.9,3,95.82,0,0,,0,0,,10.7,186,999.5,48,27.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T19:00:00,4.3,1.6,3.3,93.19,0,0,,0,0,,11.5,184,999.2,62.7,32.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T20:00:00,4.6,1.7,3.1,90.01,0,0,,0,0,,12.8,174,998,13.7,30.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T21:00:00,5.8,3.2,4.1,88.84,0,0,,0,0,,12.7,160,996.9,90,28.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T22:00:00,7.1,3.8,4.3,82.42,0,0,,0,0,42.5,19.4,174,995.2,90,34.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-26T23:00:00,7.8,3.4,5,82.44,0,0,,0,0,62.4,36.1,196,993.9,73.9,19,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T00:00:00,8.1,3.8,2.7,68.32,0.002,100,rain,0,0,61.6,36,184,991.5,86.3,37.7,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T01:00:00,8.1,3.6,4.6,78.08,0,0,,0,0,66.1,39.2,186,989.4,80.6,21.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T02:00:00,8.5,3.9,6.2,84.9,0,0,,0,0,75.3,41.9,185,986.5,90,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T03:00:00,9.1,4.8,7.6,89.76,0,0,,0,0,73.6,40.8,193,985.1,97.2,4,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T04:00:00,9.8,5.8,8.6,91.63,0,0,,0,0,69.4,39.7,193,983.1,96.3,8.6,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T05:00:00,11.1,11.1,9.8,91.67,0,0,,0,0,70.1,42.5,222,983.3,77.6,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-12-27T06:00:00,10.8,10.8,7.5,80.11,0.025,100,rain,0,0,63,30.1,224,983.4,86.3,13.5,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
